trip_id,arrival_time,departure_time,stop_id,stop_sequence
2671-1@1#1605,,,717,67
2671-1@1#1605,,,711,68
2671-1@1#1605,,,718,69
2671-1@1#1605,,,723,70
2671-1@1#1605,,,722,71
2671-1@1#1605,,,701,72
2671-1@1#1605,,,910,73
2671-1@1#1605,,,918,74
2671-1@1#1605,,,916,75
2671-1@1#1605,,,922,76
2671-1@1#1605,,,928,77
2671-1@1#1605,,,931,78
2671-1@1#1605,,,981,79
2671-1@1#1605,,,994,80
2671-1@1#1605,,,997,81
2671-1@1#1605,,,1017,82
2671-1@1#1605,,,1021,83
2671-1@1#1605,,,1037,84
2671-1@1#1605,,,1234,85
2671-1@1#1605,,,6256,86
2671-1@1#1605,,,1688,87
2671-1@1#1605,,,1690,88
2671-1@1#1605,,,1736,89
2671-1@1#1605,,,1696,90
2671-1@1#1605,,,1718,91
2671-1@1#1605,,,1719,92
2671-1@1#1605,,,1726,93
2671-1@1#1605,,,1723,94
2671-1@1#1605,,,5181,95
2671-1@1#1605,,,1784,96
2671-1@1#1605,,,1786,97
2671-1@1#1605,,,1782,98
2671-1@1#1605,,,1780,99
2671-1@1#1605,,,1788,100
2671-1@1#1605,,,1792,101
2671-1@1#1605,,,5456,102
2671-1@1#1605,,,5453,103
2671-1@1#1605,,,2079,104
2671-1@1#1605,,,5839,105
2671-1@1#1605,,,2076,106
2671-1@1#1605,,,5840,107
2671-1@1#1605,,,2074,108
2671-1@1#1605,,,1630,109
2671-1@1#1605,,,1625,110
2671-1@1#1605,,,5842,111
2671-1@1#1605,17:20:00,17:20:00,5329,112
2671-1@1#1650,16:50:00,16:50:00,4349,1
2671-1@1#1650,,,4347,2
2671-1@1#1650,,,4345,3
2671-1@1#1650,,,4341,4
2671-1@1#1650,,,4338,5
2671-1@1#1650,,,4325,6
2671-1@1#1650,,,5636,7
2671-1@1#1650,,,4316,8
2671-1@1#1650,,,4320,9
2671-1@1#1650,,,6477,10
2671-1@1#1650,,,4357,11
2671-1@1#1650,,,6248,12
2671-1@1#1650,,,4355,13
2671-1@1#1650,,,4353,14
2671-1@1#1650,,,373,15
2671-1@1#1650,,,371,16
2671-1@1#1650,,,365,17
2671-1@1#1650,,,380,18
2671-1@1#1650,,,379,19
2671-1@1#1650,,,5954,20
2671-1@1#1650,,,376,21
2671-1@1#1650,,,355,22
2671-1@1#1650,,,353,23
2671-1@1#1650,,,354,24
2671-1@1#1650,,,351,25
2671-1@1#1650,,,348,26
2671-1@1#1650,,,350,27
2671-1@1#1650,,,386,28
2671-1@1#1650,,,387,29
2671-1@1#1650,,,389,30
2671-1@1#1650,,,384,31
2671-1@1#1650,,,390,32
2671-1@1#1650,,,6094,33
2671-1@1#1650,,,312,34
2671-1@1#1650,,,6517,35
2671-1@1#1650,,,336,36
2671-1@1#1650,,,325,37
2671-1@1#1650,,,327,38
2671-1@1#1650,,,5902,39
2671-1@1#1650,,,307,40
2671-1@1#1650,,,305,41
2671-1@1#1650,,,5837,42
2671-1@1#1650,,,287,43
2671-1@1#1650,,,284,44
2671-1@1#1650,,,279,45
2671-1@1#1650,,,154,46
2671-1@1#1650,,,149,47
2671-1@1#1650,,,5099,48
2671-1@1#1650,,,143,49
2671-1@1#1650,,,141,50
2671-1@1#1650,,,145,51
2671-1@1#1650,,,127,52
2671-1@1#1650,,,130,53
2671-1@1#1650,,,129,54
2671-1@1#1650,,,124,55
2671-1@1#1650,,,1064,56
2671-1@1#1650,,,1062,57
2671-1@1#1650,,,1052,58
2671-1@1#1650,,,1054,59
2671-1@1#1650,,,678,60
2671-1@1#1650,,,674,61
2671-1@1#1650,,,676,62
2671-1@1#1650,,,693,63
2671-1@1#1650,,,694,64
2671-1@1#1650,,,697,65
2671-1@1#1650,,,712,66
2671-1@1#1650,,,717,67
2671-1@1#1650,,,711,68
2671-1@1#1650,,,718,69
2671-1@1#1650,,,723,70
2671-1@1#1650,,,722,71
2671-1@1#1650,,,701,72
2671-1@1#1650,,,910,73
2671-1@1#1650,,,918,74
2671-1@1#1650,,,916,75
2671-1@1#1650,,,922,76
2671-1@1#1650,,,928,77
2671-1@1#1650,,,931,78
2671-1@1#1650,,,981,79
2671-1@1#1650,,,994,80
2671-1@1#1650,,,997,81
2671-1@1#1650,,,1017,82
2671-1@1#1650,,,1021,83
2671-1@1#1650,,,1037,84
2671-1@1#1650,,,1234,85
2671-1@1#1650,,,6256,86
2671-1@1#1650,,,1688,87
2671-1@1#1650,,,1690,88
2671-1@1#1650,,,1736,89
2671-1@1#1650,,,1696,90
2671-1@1#1650,,,1718,91
2671-1@1#1650,,,1719,92
2671-1@1#1650,,,1726,93
2671-1@1#1650,,,1723,94
2671-1@1#1650,,,5181,95
2671-1@1#1650,,,1784,96
2671-1@1#1650,,,1786,97
2671-1@1#1650,,,1782,98
2671-1@1#1650,,,1780,99
2671-1@1#1650,,,1788,100
2671-1@1#1650,,,1792,101
2671-1@1#1650,,,5456,102
2671-1@1#1650,,,5453,103
2671-1@1#1650,,,2079,104
2671-1@1#1650,,,5839,105
2671-1@1#1650,,,2076,106
2671-1@1#1650,,,5840,107
2671-1@1#1650,,,2074,108
2671-1@1#1650,,,1630,109
2671-1@1#1650,,,1625,110
2671-1@1#1650,,,5842,111
2671-1@1#1650,18:05:00,18:05:00,5329,112
2671-1@1#1740,17:40:00,17:40:00,4349,1
2671-1@1#1740,,,4347,2
2671-1@1#1740,,,4345,3
2671-1@1#1740,,,4341,4
2671-1@1#1740,,,4338,5
2671-1@1#1740,,,4325,6
2671-1@1#1740,,,5636,7
2671-1@1#1740,,,4316,8
2671-1@1#1740,,,4320,9
2671-1@1#1740,,,6477,10
2671-1@1#1740,,,4357,11
2671-1@1#1740,,,6248,12
2671-1@1#1740,,,4355,13
2671-1@1#1740,,,4353,14
2671-1@1#1740,,,373,15
2671-1@1#1740,,,371,16
2671-1@1#1740,,,365,17
2671-1@1#1740,,,380,18
2671-1@1#1740,,,379,19
2671-1@1#1740,,,5954,20
2671-1@1#1740,,,376,21
2671-1@1#1740,,,355,22
2671-1@1#1740,,,353,23
2671-1@1#1740,,,354,24
2671-1@1#1740,,,351,25
2671-1@1#1740,,,348,26
2671-1@1#1740,,,350,27
2671-1@1#1740,,,386,28
2671-1@1#1740,,,387,29
2671-1@1#1740,,,389,30
2671-1@1#1740,,,384,31
2671-1@1#1740,,,390,32
2671-1@1#1740,,,6094,33
2671-1@1#1740,,,312,34
2671-1@1#1740,,,6517,35
2671-1@1#1740,,,336,36
2671-1@1#1740,,,325,37
2671-1@1#1740,,,327,38
2671-1@1#1740,,,5902,39
2671-1@1#1740,,,307,40
2671-1@1#1740,,,305,41
2671-1@1#1740,,,5837,42
2671-1@1#1740,,,287,43
2671-1@1#1740,,,284,44
2671-1@1#1740,,,279,45
2671-1@1#1740,,,154,46
2671-1@1#1740,,,149,47
2671-1@1#1740,,,5099,48
2671-1@1#1740,,,143,49
2671-1@1#1740,,,141,50
2671-1@1#1740,,,145,51
2671-1@1#1740,,,127,52
2671-1@1#1740,,,130,53
2671-1@1#1740,,,129,54
2671-1@1#1740,,,124,55
2671-1@1#1740,,,1064,56
2671-1@1#1740,,,1062,57
2671-1@1#1740,,,1052,58
2671-1@1#1740,,,1054,59
2671-1@1#1740,,,678,60
2671-1@1#1740,,,674,61
2671-1@1#1740,,,676,62
2671-1@1#1740,,,693,63
2671-1@1#1740,,,694,64
2671-1@1#1740,,,697,65
2671-1@1#1740,,,712,66
2671-1@1#1740,,,717,67
2671-1@1#1740,,,711,68
2671-1@1#1740,,,718,69
2671-1@1#1740,,,723,70
2671-1@1#1740,,,722,71
2671-1@1#1740,,,701,72
2671-1@1#1740,,,910,73
2671-1@1#1740,,,918,74
2671-1@1#1740,,,916,75
2671-1@1#1740,,,922,76
2671-1@1#1740,,,928,77
2671-1@1#1740,,,931,78
2671-1@1#1740,,,981,79
2671-1@1#1740,,,994,80
2671-1@1#1740,,,997,81
2671-1@1#1740,,,1017,82
2671-1@1#1740,,,1021,83
2671-1@1#1740,,,1037,84
2671-1@1#1740,,,1234,85
2671-1@1#1740,,,6256,86
2671-1@1#1740,,,1688,87
2671-1@1#1740,,,1690,88
2671-1@1#1740,,,1736,89
2671-1@1#1740,,,1696,90
2671-1@1#1740,,,1718,91
2671-1@1#1740,,,1719,92
2671-1@1#1740,,,1726,93
2671-1@1#1740,,,1723,94
2671-1@1#1740,,,5181,95
2671-1@1#1740,,,1784,96
2671-1@1#1740,,,1786,97
2671-1@1#1740,,,1782,98
2671-1@1#1740,,,1780,99
2671-1@1#1740,,,1788,100
2671-1@1#1740,,,1792,101
2671-1@1#1740,,,5456,102
2671-1@1#1740,,,5453,103
2671-1@1#1740,,,2079,104
2671-1@1#1740,,,5839,105
2671-1@1#1740,,,2076,106
2671-1@1#1740,,,5840,107
2671-1@1#1740,,,2074,108
2671-1@1#1740,,,1630,109
2671-1@1#1740,,,1625,110
2671-1@1#1740,,,5842,111
2671-1@1#1740,18:55:00,18:55:00,5329,112
2671-1@1#1805,18:05:00,18:05:00,4349,1
2671-1@1#1805,,,4347,2
2671-1@1#1805,,,4345,3
2671-1@1#1805,,,4341,4
2671-1@1#1805,,,4338,5
2671-1@1#1805,,,4325,6
2671-1@1#1805,,,5636,7
2671-1@1#1805,,,4316,8
2671-1@1#1805,,,4320,9
2671-1@1#1805,,,6477,10
2671-1@1#1805,,,4357,11
2671-1@1#1805,,,6248,12
2671-1@1#1805,,,4355,13
2671-1@1#1805,,,4353,14
2671-1@1#1805,,,373,15
2671-1@1#1805,,,371,16
2671-1@1#1805,,,365,17
2671-1@1#1805,,,380,18
2671-1@1#1805,,,379,19
2671-1@1#1805,,,5954,20
2671-1@1#1805,,,376,21
2671-1@1#1805,,,355,22
2671-1@1#1805,,,353,23
2671-1@1#1805,,,354,24
2671-1@1#1805,,,351,25
2671-1@1#1805,,,348,26
2671-1@1#1805,,,350,27
2671-1@1#1805,,,386,28
2671-1@1#1805,,,387,29
2671-1@1#1805,,,389,30
2671-1@1#1805,,,384,31
2671-1@1#1805,,,390,32
2671-1@1#1805,,,6094,33
2671-1@1#1805,,,312,34
2671-1@1#1805,,,6517,35
2671-1@1#1805,,,336,36
2671-1@1#1805,,,325,37
2671-1@1#1805,,,327,38
2671-1@1#1805,,,5902,39
2671-1@1#1805,,,307,40
2671-1@1#1805,,,305,41
2671-1@1#1805,,,5837,42
2671-1@1#1805,,,287,43
2671-1@1#1805,,,284,44
2671-1@1#1805,,,279,45
2671-1@1#1805,,,154,46
2671-1@1#1805,,,149,47
2671-1@1#1805,,,5099,48
2671-1@1#1805,,,143,49
2671-1@1#1805,,,141,50
2671-1@1#1805,,,145,51
2671-1@1#1805,,,127,52
2671-1@1#1805,,,130,53
2671-1@1#1805,,,129,54
2671-1@1#1805,,,124,55
2671-1@1#1805,,,1064,56
2671-1@1#1805,,,1062,57
2671-1@1#1805,,,1052,58
2671-1@1#1805,,,1054,59
2671-1@1#1805,,,678,60
2671-1@1#1805,,,674,61
2671-1@1#1805,,,676,62
2671-1@1#1805,,,693,63
2671-1@1#1805,,,694,64
2671-1@1#1805,,,697,65
2671-1@1#1805,,,712,66
2671-1@1#1805,,,717,67
2671-1@1#1805,,,711,68
2671-1@1#1805,,,718,69
2671-1@1#1805,,,723,70
2671-1@1#1805,,,722,71
2671-1@1#1805,,,701,72
2671-1@1#1805,,,910,73
2671-1@1#1805,,,918,74
2671-1@1#1805,,,916,75
2671-1@1#1805,,,922,76
2671-1@1#1805,,,928,77
2671-1@1#1805,,,931,78
2671-1@1#1805,,,981,79
2671-1@1#1805,,,994,80
2671-1@1#1805,,,997,81
2671-1@1#1805,,,1017,82
2671-1@1#1805,,,1021,83
2671-1@1#1805,,,1037,84
2671-1@1#1805,,,1234,85
2671-1@1#1805,,,6256,86
2671-1@1#1805,,,1688,87
2671-1@1#1805,,,1690,88
2671-1@1#1805,,,1736,89
2671-1@1#1805,,,1696,90
2671-1@1#1805,,,1718,91
2671-1@1#1805,,,1719,92
2671-1@1#1805,,,1726,93
2671-1@1#1805,,,1723,94
2671-1@1#1805,,,5181,95
2671-1@1#1805,,,1784,96
2671-1@1#1805,,,1786,97
2671-1@1#1805,,,1782,98
2671-1@1#1805,,,1780,99
2671-1@1#1805,,,1788,100
2671-1@1#1805,,,1792,101
2671-1@1#1805,,,5456,102
2671-1@1#1805,,,5453,103
2671-1@1#1805,,,2079,104
2671-1@1#1805,,,5839,105
2671-1@1#1805,,,2076,106
2671-1@1#1805,,,5840,107
2671-1@1#1805,,,2074,108
2671-1@1#1805,,,1630,109
2671-1@1#1805,,,1625,110
2671-1@1#1805,,,5842,111
2671-1@1#1805,19:20:00,19:20:00,5329,112
2671-1@1#1915,19:15:00,19:15:00,4349,1
2671-1@1#1915,,,4347,2
2671-1@1#1915,,,4345,3
2671-1@1#1915,,,4341,4
2671-1@1#1915,,,4338,5
2671-1@1#1915,,,4325,6
2671-1@1#1915,,,5636,7
2671-1@1#1915,,,4316,8
2671-1@1#1915,,,4320,9
2671-1@1#1915,,,6477,10
2671-1@1#1915,,,4357,11
2671-1@1#1915,,,6248,12
2671-1@1#1915,,,4355,13
2671-1@1#1915,,,4353,14
2671-1@1#1915,,,373,15
2671-1@1#1915,,,371,16
2671-1@1#1915,,,365,17
2671-1@1#1915,,,380,18
2671-1@1#1915,,,379,19
2671-1@1#1915,,,5954,20
2671-1@1#1915,,,376,21
2671-1@1#1915,,,355,22
2671-1@1#1915,,,353,23
2671-1@1#1915,,,354,24
2671-1@1#1915,,,351,25
2671-1@1#1915,,,348,26
2671-1@1#1915,,,350,27
2671-1@1#1915,,,386,28
2671-1@1#1915,,,387,29
2671-1@1#1915,,,389,30
2671-1@1#1915,,,384,31
2671-1@1#1915,,,390,32
2671-1@1#1915,,,6094,33
2671-1@1#1915,,,312,34
2671-1@1#1915,,,6517,35
2671-1@1#1915,,,336,36
2671-1@1#1915,,,325,37
2671-1@1#1915,,,327,38
2671-1@1#1915,,,5902,39
2671-1@1#1915,,,307,40
2671-1@1#1915,,,305,41
2671-1@1#1915,,,5837,42
2671-1@1#1915,,,287,43
2671-1@1#1915,,,284,44
2671-1@1#1915,,,279,45
2671-1@1#1915,,,154,46
2671-1@1#1915,,,149,47
2671-1@1#1915,,,5099,48
2671-1@1#1915,,,143,49
2671-1@1#1915,,,141,50
2671-1@1#1915,,,145,51
2671-1@1#1915,,,127,52
2671-1@1#1915,,,130,53
2671-1@1#1915,,,129,54
2671-1@1#1915,,,124,55
2671-1@1#1915,,,1064,56
2671-1@1#1915,,,1062,57
2671-1@1#1915,,,1052,58
2671-1@1#1915,,,1054,59
2671-1@1#1915,,,678,60
2671-1@1#1915,,,674,61
2671-1@1#1915,,,676,62
2671-1@1#1915,,,693,63
2671-1@1#1915,,,694,64
2671-1@1#1915,,,697,65
2671-1@1#1915,,,712,66
2671-1@1#1915,,,717,67
2671-1@1#1915,,,711,68
2671-1@1#1915,,,718,69
2671-1@1#1915,,,723,70
2671-1@1#1915,,,722,71
2671-1@1#1915,,,701,72
2671-1@1#1915,,,910,73
2671-1@1#1915,,,918,74
2671-1@1#1915,,,916,75
2671-1@1#1915,,,922,76
2671-1@1#1915,,,928,77
2671-1@1#1915,,,931,78
2671-1@1#1915,,,981,79
2671-1@1#1915,,,994,80
2671-1@1#1915,,,997,81
2671-1@1#1915,,,1017,82
2671-1@1#1915,,,1021,83
2671-1@1#1915,,,1037,84
2671-1@1#1915,,,1234,85
2671-1@1#1915,,,6256,86
2671-1@1#1915,,,1688,87
2671-1@1#1915,,,1690,88
2671-1@1#1915,,,1736,89
2671-1@1#1915,,,1696,90
2671-1@1#1915,,,1718,91
2671-1@1#1915,,,1719,92
2671-1@1#1915,,,1726,93
2671-1@1#1915,,,1723,94
2671-1@1#1915,,,5181,95
2671-1@1#1915,,,1784,96
2671-1@1#1915,,,1786,97
2671-1@1#1915,,,1782,98
2671-1@1#1915,,,1780,99
2671-1@1#1915,,,1788,100
2671-1@1#1915,,,1792,101
2671-1@1#1915,,,5456,102
2671-1@1#1915,,,5453,103
2671-1@1#1915,,,2079,104
2671-1@1#1915,,,5839,105
2671-1@1#1915,,,2076,106
2671-1@1#1915,,,5840,107
2671-1@1#1915,,,2074,108
2671-1@1#1915,,,1630,109
2671-1@1#1915,,,1625,110
2671-1@1#1915,,,5842,111
2671-1@1#1915,20:30:00,20:30:00,5329,112
2671-1@2#1425,14:25:00,14:25:00,4349,1
2671-1@2#1425,,,4347,2
2671-1@2#1425,,,4345,3
2671-1@2#1425,,,4341,4
2671-1@2#1425,,,4338,5
2671-1@2#1425,,,4325,6
2671-1@2#1425,,,5636,7
2671-1@2#1425,,,4316,8
2671-1@2#1425,,,4320,9
2671-1@2#1425,,,6477,10
2671-1@2#1425,,,4357,11
2671-1@2#1425,,,6248,12
2671-1@2#1425,,,4355,13
2671-1@2#1425,,,4353,14
2671-1@2#1425,,,373,15
2671-1@2#1425,,,371,16
2671-1@2#1425,,,365,17
2671-1@2#1425,,,380,18
2671-1@2#1425,,,379,19
2671-1@2#1425,,,5954,20
2671-1@2#1425,,,376,21
2671-1@2#1425,,,355,22
2671-1@2#1425,,,353,23
2671-1@2#1425,,,354,24
2671-1@2#1425,,,351,25
2671-1@2#1425,,,348,26
2671-1@2#1425,,,350,27
2671-1@2#1425,,,386,28
2671-1@2#1425,,,387,29
2671-1@2#1425,,,389,30
2671-1@2#1425,,,384,31
2671-1@2#1425,,,390,32
2671-1@2#1425,,,6094,33
2671-1@2#1425,,,312,34
2671-1@2#1425,,,6517,35
2671-1@2#1425,,,336,36
2671-1@2#1425,,,325,37
2671-1@2#1425,,,327,38
2671-1@2#1425,,,5902,39
2671-1@2#1425,,,307,40
2671-1@2#1425,,,305,41
2671-1@2#1425,,,5837,42
2671-1@2#1425,,,287,43
2671-1@2#1425,,,284,44
2671-1@2#1425,,,279,45
2671-1@2#1425,,,154,46
2671-1@2#1425,,,149,47
2671-1@2#1425,,,5099,48
2671-1@2#1425,,,143,49
2671-1@2#1425,,,141,50
2671-1@2#1425,,,145,51
2671-1@2#1425,,,127,52
2671-1@2#1425,,,130,53
2671-1@2#1425,,,129,54
2671-1@2#1425,,,124,55
2671-1@2#1425,,,1064,56
2671-1@2#1425,,,1062,57
2671-1@2#1425,,,1052,58
2671-1@2#1425,,,1054,59
2671-1@2#1425,,,678,60
2671-1@2#1425,,,674,61
2671-1@2#1425,,,676,62
2671-1@2#1425,,,693,63
2671-1@2#1425,,,694,64
2671-1@2#1425,,,697,65
2671-1@2#1425,,,712,66
2671-1@2#1425,,,717,67
2671-1@2#1425,,,711,68
2671-1@2#1425,,,718,69
2671-1@2#1425,,,723,70
2671-1@2#1425,,,722,71
2671-1@2#1425,,,701,72
2671-1@2#1425,,,910,73
2671-1@2#1425,,,918,74
2671-1@2#1425,,,916,75
2671-1@2#1425,,,922,76
2671-1@2#1425,,,928,77
2671-1@2#1425,,,931,78
2671-1@2#1425,,,981,79
2671-1@2#1425,,,994,80
2671-1@2#1425,,,997,81
2671-1@2#1425,,,1017,82
2671-1@2#1425,,,1021,83
2671-1@2#1425,,,1037,84
2671-1@2#1425,,,1234,85
2671-1@2#1425,,,6256,86
2671-1@2#1425,,,1688,87
2671-1@2#1425,,,1690,88
2671-1@2#1425,,,1736,89
2671-1@2#1425,,,1696,90
2671-1@2#1425,,,1718,91
2671-1@2#1425,,,1719,92
2671-1@2#1425,,,1726,93
2671-1@2#1425,,,1723,94
2671-1@2#1425,,,5181,95
2671-1@2#1425,,,1784,96
2671-1@2#1425,,,1786,97
2671-1@2#1425,,,1782,98
2671-1@2#1425,,,1780,99
2671-1@2#1425,,,1788,100
2671-1@2#1425,,,1792,101
2671-1@2#1425,,,5456,102
2671-1@2#1425,,,5453,103
2671-1@2#1425,,,2079,104
2671-1@2#1425,,,5839,105
2671-1@2#1425,,,2076,106
2671-1@2#1425,,,5840,107
2671-1@2#1425,,,2074,108
2671-1@2#1425,,,1630,109
2671-1@2#1425,,,1625,110
2671-1@2#1425,,,5842,111
2671-1@2#1425,15:40:00,15:40:00,5329,112
2671-1@3#1440,14:40:00,14:40:00,4349,1
2671-1@3#1440,,,4347,2
2671-1@3#1440,,,4345,3
2671-1@3#1440,,,4341,4
2671-1@3#1440,,,4338,5
2671-1@3#1440,,,4325,6
2671-1@3#1440,,,5636,7
2671-1@3#1440,,,4316,8
2671-1@3#1440,,,4320,9
2671-1@3#1440,,,6477,10
2671-1@3#1440,,,4357,11
2671-1@3#1440,,,6248,12
2671-1@3#1440,,,4355,13
2671-1@3#1440,,,4353,14
2671-1@3#1440,,,373,15
2671-1@3#1440,,,371,16
2671-1@3#1440,,,365,17
2671-1@3#1440,,,380,18
2671-1@3#1440,,,379,19
2671-1@3#1440,,,5954,20
2671-1@3#1440,,,376,21
2671-1@3#1440,,,355,22
2671-1@3#1440,,,353,23
2671-1@3#1440,,,354,24
2671-1@3#1440,,,351,25
2671-1@3#1440,,,348,26
2671-1@3#1440,,,350,27
2671-1@3#1440,,,386,28
2671-1@3#1440,,,387,29
2671-1@3#1440,,,389,30
2671-1@3#1440,,,384,31
2671-1@3#1440,,,390,32
2671-1@3#1440,,,6094,33
2671-1@3#1440,,,312,34
2671-1@3#1440,,,6517,35
2671-1@3#1440,,,336,36
2671-1@3#1440,,,325,37
2671-1@3#1440,,,327,38
2671-1@3#1440,,,5902,39
2671-1@3#1440,,,307,40
2671-1@3#1440,,,305,41
2671-1@3#1440,,,5837,42
2671-1@3#1440,,,287,43
2671-1@3#1440,,,284,44
2671-1@3#1440,,,279,45
2671-1@3#1440,,,154,46
2671-1@3#1440,,,149,47
2671-1@3#1440,,,5099,48
2671-1@3#1440,,,143,49
2671-1@3#1440,,,141,50
2671-1@3#1440,,,145,51
2671-1@3#1440,,,127,52
2671-1@3#1440,,,130,53
2671-1@3#1440,,,129,54
2671-1@3#1440,,,124,55
2671-1@3#1440,,,1064,56
2671-1@3#1440,,,1062,57
2671-1@3#1440,,,1052,58
2671-1@3#1440,,,1054,59
2671-1@3#1440,,,678,60
2671-1@3#1440,,,674,61
2671-1@3#1440,,,676,62
2671-1@3#1440,,,693,63
2671-1@3#1440,,,694,64
2671-1@3#1440,,,697,65
2671-1@3#1440,,,712,66
2671-1@3#1440,,,717,67
2671-1@3#1440,,,711,68
2671-1@3#1440,,,718,69
2671-1@3#1440,,,723,70
2671-1@3#1440,,,722,71
2671-1@3#1440,,,701,72
2671-1@3#1440,,,910,73
2671-1@3#1440,,,918,74
2671-1@3#1440,,,916,75
2671-1@3#1440,,,922,76
2671-1@3#1440,,,928,77
2671-1@3#1440,,,931,78
2671-1@3#1440,,,981,79
2671-1@3#1440,,,994,80
2671-1@3#1440,,,997,81
2671-1@3#1440,,,1017,82
2671-1@3#1440,,,1021,83
2671-1@3#1440,,,1037,84
2671-1@3#1440,,,1234,85
2671-1@3#1440,,,6256,86
2671-1@3#1440,,,1688,87
2671-1@3#1440,,,1690,88
2671-1@3#1440,,,1736,89
2671-1@3#1440,,,1696,90
2671-1@3#1440,,,1718,91
2671-1@3#1440,,,1719,92
2671-1@3#1440,,,1726,93
2671-1@3#1440,,,1723,94
2671-1@3#1440,,,5181,95
2671-1@3#1440,,,1784,96
2671-1@3#1440,,,1786,97
2671-1@3#1440,,,1782,98
2671-1@3#1440,,,1780,99
2671-1@3#1440,,,1788,100
2671-1@3#1440,,,1792,101
2671-1@3#1440,,,5456,102
2671-1@3#1440,,,5453,103
2671-1@3#1440,,,2079,104
2671-1@3#1440,,,5839,105
2671-1@3#1440,,,2076,106
2671-1@3#1440,,,5840,107
2671-1@3#1440,,,2074,108
2671-1@3#1440,,,1630,109
2671-1@3#1440,,,1625,110
2671-1@3#1440,,,5842,111
2671-1@3#1440,15:50:00,15:50:00,5329,112
2671-1@5#1440,14:40:00,14:40:00,4349,1
2671-1@5#1440,,,4347,2
2671-1@5#1440,,,4345,3
2671-1@5#1440,,,4341,4
2671-1@5#1440,,,4338,5
2671-1@5#1440,,,4325,6
2671-1@5#1440,,,5636,7
2671-1@5#1440,,,4316,8
2671-1@5#1440,,,4320,9
2671-1@5#1440,,,6477,10
2671-1@5#1440,,,4357,11
2671-1@5#1440,,,6248,12
2671-1@5#1440,,,4355,13
2671-1@5#1440,,,4353,14
2671-1@5#1440,,,373,15
2671-1@5#1440,,,371,16
2671-1@5#1440,,,365,17
2671-1@5#1440,,,380,18
2671-1@5#1440,,,379,19
2671-1@5#1440,,,5954,20
2671-1@5#1440,,,376,21
2671-1@5#1440,,,355,22
2671-1@5#1440,,,353,23
2671-1@5#1440,,,354,24
2671-1@5#1440,,,351,25
2671-1@5#1440,,,348,26
2671-1@5#1440,,,350,27
2671-1@5#1440,,,386,28
2671-1@5#1440,,,387,29
2671-1@5#1440,,,389,30
2671-1@5#1440,,,384,31
2671-1@5#1440,,,390,32
2671-1@5#1440,,,6094,33
2671-1@5#1440,,,312,34
2671-1@5#1440,,,6517,35
2671-1@5#1440,,,336,36
2671-1@5#1440,,,325,37
2671-1@5#1440,,,327,38
2671-1@5#1440,,,5902,39
2671-1@5#1440,,,307,40
2671-1@5#1440,,,305,41
2671-1@5#1440,,,5837,42
2671-1@5#1440,,,287,43
2671-1@5#1440,,,284,44
2671-1@5#1440,,,279,45
2671-1@5#1440,,,154,46
2671-1@5#1440,,,149,47
2671-1@5#1440,,,5099,48
2671-1@5#1440,,,143,49
2671-1@5#1440,,,141,50
2671-1@5#1440,,,145,51
2671-1@5#1440,,,127,52
2671-1@5#1440,,,130,53
2671-1@5#1440,,,129,54
2671-1@5#1440,,,124,55
2671-1@5#1440,,,1064,56
2671-1@5#1440,,,1062,57
2671-1@5#1440,,,1052,58
2671-1@5#1440,,,1054,59
2671-1@5#1440,,,678,60
2671-1@5#1440,,,674,61
2671-1@5#1440,,,676,62
2671-1@5#1440,,,693,63
2671-1@5#1440,,,694,64
2671-1@5#1440,,,697,65
2671-1@5#1440,,,712,66
2671-1@5#1440,,,717,67
2671-1@5#1440,,,711,68
2671-1@5#1440,,,718,69
2671-1@5#1440,,,723,70
2671-1@5#1440,,,722,71
2671-1@5#1440,,,701,72
2671-1@5#1440,,,910,73
2671-1@5#1440,,,918,74
2671-1@5#1440,,,916,75
2671-1@5#1440,,,922,76
2671-1@5#1440,,,928,77
2671-1@5#1440,,,931,78
2671-1@5#1440,,,981,79
2671-1@5#1440,,,994,80
2671-1@5#1440,,,997,81
2671-1@5#1440,,,1017,82
2671-1@5#1440,,,1021,83
2671-1@5#1440,,,1037,84
2671-1@5#1440,,,1234,85
2671-1@5#1440,,,6256,86
2671-1@5#1440,,,1688,87
2671-1@5#1440,,,1690,88
2671-1@5#1440,,,1736,89
2671-1@5#1440,,,1696,90
2671-1@5#1440,,,1718,91
2671-1@5#1440,,,1719,92
2671-1@5#1440,,,1726,93
2671-1@5#1440,,,1723,94
2671-1@5#1440,,,5181,95
2671-1@5#1440,,,1784,96
2671-1@5#1440,,,1786,97
2671-1@5#1440,,,1782,98
2671-1@5#1440,,,1780,99
2671-1@5#1440,,,1788,100
2671-1@5#1440,,,1792,101
2671-1@5#1440,,,5456,102
2671-1@5#1440,,,5453,103
2671-1@5#1440,,,2079,104
2671-1@5#1440,,,5839,105
2671-1@5#1440,,,2076,106
2671-1@5#1440,,,5840,107
2671-1@5#1440,,,2074,108
2671-1@5#1440,,,1630,109
2671-1@5#1440,,,1625,110
2671-1@5#1440,,,5842,111
2671-1@5#1440,15:50:00,15:50:00,5329,112
272-2@1#550,05:50:00,05:50:00,1533,1
272-2@1#550,,,1531,2
272-2@1#550,,,1528,3
272-2@1#550,,,1525,4
272-2@1#550,,,1522,5
272-2@1#550,,,1504,6
272-2@1#550,,,1500,7
